FA, FB, FC, TA, TB, TC, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
400.543213000055, 2081.99024199997, 1211.76242899988, 1258.85009799991, 382.661819999805, 610.351562000113, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
407.099724000087, 2086.1625669999, 1214.742661, 1206.39800999989, 334.978102999972, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
405.311585000018, 2088.546753, 1214.74265999999, 1204.60986999981, 335.57415, 602.006912000012, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
392.198562999954, 2087.35466000019, 1215.93475300004, 1187.92056999984, 315.308570999885, 585.317612000043, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
405.907631000038, 2086.16256800015, 1215.93475400005, 1207.59010299994, 333.786010999931, 600.814818999963, 
