FA, FB, FC, TA, TB, TC, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2692.93785099988, -1797.08003999991, -1509.78565199999, -2039.6709439999, -2905.72643300006, -2638.101578, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2676.84459699993, -1794.69585400005, -1503.22914099996, -2026.55792300007, -2897.38178299996, -2622.00832400005, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2692.34180500009, -1808.40492300014, -1611.70959500014, -2039.6709449999, -2905.13038699981, -2639.88971700007, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2754.33063500002, -1880.52654300001, -1583.69541199994, -2114.1767500001, -2978.44409899996, -2711.41528999992, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2747.17807799997, -1880.52654300001, -1578.33099299995, -2111.19651799998, -2971.2915419999, -2702.47459400003, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2749.56226299983, -1876.35421799985, -1574.15866800002, -2110.00442499993, -2979.63619200001, -2704.26273299987, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
-2756.71482100012, -1878.73840299994, -1576.54285400012, -2112.38861100003, -2989.76898199995, -2708.43505900004, 
